1707696000,70,Greed,2024-02-12 07:00:00
1707782400,79,Extreme Greed,2024-02-13 07:00:00
1707868800,74,Greed,2024-02-14 07:00:00
1707955200,72,Greed,2024-02-15 07:00:00
1708041600,72,Greed,2024-02-16 07:00:00
1708128000,76,Extreme Greed,2024-02-17 07:00:00
1708214400,72,Greed,2024-02-18 07:00:00
1708300800,75,Greed,2024-02-19 07:00:00
1708387200,72,Greed,2024-02-20 07:00:00
1708473600,78,Extreme Greed,2024-02-21 07:00:00
1708560000,74,Greed,2024-02-22 07:00:00
1708646400,76,Extreme Greed,2024-02-23 07:00:00
1708732800,72,Greed,2024-02-24 07:00:00
1708819200,74,Greed,2024-02-25 07:00:00
1708905600,72,Greed,2024-02-26 07:00:00
1708992000,79,Extreme Greed,2024-02-27 07:00:00
1709078400,82,Extreme Greed,2024-02-28 07:00:00
1709164800,80,Extreme Greed,2024-02-29 07:00:00
1709251200,80,Extreme Greed,2024-03-01 07:00:00
1709337600,80,Extreme Greed,2024-03-02 07:00:00
1709424000,83,Extreme Greed,2024-03-03 07:00:00
1709510400,82,Extreme Greed,2024-03-04 07:00:00
1709596800,90,Extreme Greed,2024-03-05 07:00:00
1709683200,75,Greed,2024-03-06 07:00:00
1709769600,82,Extreme Greed,2024-03-07 07:00:00
1709856000,81,Extreme Greed,2024-03-08 07:00:00
1709942400,84,Extreme Greed,2024-03-09 07:00:00
1710028800,79,Extreme Greed,2024-03-10 07:00:00
1710115200,82,Extreme Greed,2024-03-11 07:00:00
1710201600,81,Extreme Greed,2024-03-12 07:00:00
1710288000,81,Extreme Greed,2024-03-13 07:00:00
1710374400,88,Extreme Greed,2024-03-14 07:00:00
1710460800,83,Extreme Greed,2024-03-15 07:00:00
1710547200,81,Extreme Greed,2024-03-16 07:00:00
1710633600,79,Extreme Greed,2024-03-17 07:00:00
1710720000,77,Extreme Greed,2024-03-18 07:00:00
1710806400,79,Extreme Greed,2024-03-19 07:00:00
1710892800,74,Greed,2024-03-20 07:00:00
1710979200,78,Extreme Greed,2024-03-21 07:00:00
1711065600,75,Greed,2024-03-22 07:00:00
1711152000,73,Greed,2024-03-23 07:00:00
1711238400,74,Greed,2024-03-24 07:00:00
1711324800,75,Greed,2024-03-25 07:00:00
1711411200,81,Extreme Greed,2024-03-26 07:00:00
1711497600,83,Extreme Greed,2024-03-27 07:00:00
1711584000,80,Extreme Greed,2024-03-28 07:00:00
1711670400,79,Extreme Greed,2024-03-29 07:00:00
1711756800,75,Greed,2024-03-30 07:00:00
1711843200,75,Greed,2024-03-31 07:00:00
1711929600,79,Extreme Greed,2024-04-01 07:00:00
1712016000,79,Extreme Greed,2024-04-02 07:00:00
1712102400,71,Greed,2024-04-03 07:00:00
1712188800,70,Greed,2024-04-04 07:00:00
1712275200,79,Extreme Greed,2024-04-05 07:00:00
1712361600,75,Greed,2024-04-06 07:00:00
1712448000,78,Extreme Greed,2024-04-07 07:00:00
1712534400,76,Extreme Greed,2024-04-08 07:00:00
1712620800,80,Extreme Greed,2024-04-09 07:00:00
1712707200,78,Extreme Greed,2024-04-10 07:00:00
1712793600,76,Extreme Greed,2024-04-11 07:00:00
1712880000,79,Extreme Greed,2024-04-12 07:00:00
1712966400,72,Greed,2024-04-13 07:00:00
1713052800,72,Greed,2024-04-14 07:00:00
1713139200,74,Greed,2024-04-15 07:00:00
1713225600,65,Greed,2024-04-16 07:00:00
1713312000,67,Greed,2024-04-17 07:00:00
1713398400,57,Greed,2024-04-18 07:00:00
1713484800,66,Greed,2024-04-19 07:00:00
1713571200,66,Greed,2024-04-20 07:00:00
1713657600,72,Greed,2024-04-21 07:00:00
1713744000,73,Greed,2024-04-22 07:00:00
1713830400,71,Greed,2024-04-23 07:00:00
1713916800,72,Greed,2024-04-24 07:00:00
1714003200,72,Greed,2024-04-25 07:00:00
1714089600,70,Greed,2024-04-26 07:00:00
1714176000,67,Greed,2024-04-27 07:00:00
1714262400,65,Greed,2024-04-28 07:00:00
1714348800,67,Greed,2024-04-29 07:00:00
1714435200,67,Greed,2024-04-30 07:00:00
1714521600,54,Neutral,2024-05-01 07:00:00
1714608000,43,Fear,2024-05-02 07:00:00
1714694400,48,Neutral,2024-05-03 07:00:00
1714780800,67,Greed,2024-05-04 07:00:00
1714867200,69,Greed,2024-05-05 07:00:00
1714953600,71,Greed,2024-05-06 07:00:00
1715040000,68,Greed,2024-05-07 07:00:00
1715126400,64,Greed,2024-05-08 07:00:00
1715212800,55,Greed,2024-05-09 07:00:00
1715299200,66,Greed,2024-05-10 07:00:00
1715385600,53,Neutral,2024-05-11 07:00:00
1715472000,56,Greed,2024-05-12 07:00:00
1715558400,57,Greed,2024-05-13 07:00:00
1715644800,66,Greed,2024-05-14 07:00:00
1715731200,64,Greed,2024-05-15 07:00:00
1715817600,70,Greed,2024-05-16 07:00:00
1715904000,74,Greed,2024-05-17 07:00:00
1715990400,73,Greed,2024-05-18 07:00:00
1716076800,72,Greed,2024-05-19 07:00:00
1716163200,70,Greed,2024-05-20 07:00:00
1716249600,76,Extreme Greed,2024-05-21 07:00:00
1716336000,76,Extreme Greed,2024-05-22 07:00:00
1716422400,76,Extreme Greed,2024-05-23 07:00:00
1716508800,74,Greed,2024-05-24 07:00:00
1716595200,76,Extreme Greed,2024-05-25 07:00:00
1716681600,75,Greed,2024-05-26 07:00:00
1716768000,74,Greed,2024-05-27 07:00:00
1716854400,72,Greed,2024-05-28 07:00:00
1716940800,72,Greed,2024-05-29 07:00:00
1717027200,73,Greed,2024-05-30 07:00:00
1717113600,73,Greed,2024-05-31 07:00:00
1717200000,72,Greed,2024-06-01 07:00:00
1717286400,73,Greed,2024-06-02 07:00:00
1717372800,73,Greed,2024-06-03 07:00:00
1717459200,73,Greed,2024-06-04 07:00:00
1717545600,75,Greed,2024-06-05 07:00:00
1717632000,78,Extreme Greed,2024-06-06 07:00:00
1717718400,77,Extreme Greed,2024-06-07 07:00:00
1717804800,72,Greed,2024-06-08 07:00:00
1717891200,75,Greed,2024-06-09 07:00:00
1717977600,72,Greed,2024-06-10 07:00:00
1718064000,74,Greed,2024-06-11 07:00:00
1718150400,72,Greed,2024-06-12 07:00:00
1718236800,70,Greed,2024-06-13 07:00:00
1718323200,74,Greed,2024-06-14 07:00:00
1718409600,74,Greed,2024-06-15 07:00:00
1718496000,71,Greed,2024-06-16 07:00:00
1718582400,71,Greed,2024-06-17 07:00:00
1718668800,74,Greed,2024-06-18 07:00:00
1718755200,64,Greed,2024-06-19 07:00:00
1718841600,60,Greed,2024-06-20 07:00:00
1718928000,63,Greed,2024-06-21 07:00:00
1719014400,53,Neutral,2024-06-22 07:00:00
1719100800,55,Greed,2024-06-23 07:00:00
1719187200,51,Neutral,2024-06-24 07:00:00
1719273600,30,Fear,2024-06-25 07:00:00
1719360000,46,Fear,2024-06-26 07:00:00
1719446400,40,Fear,2024-06-27 07:00:00
1719532800,47,Neutral,2024-06-28 07:00:00
1719619200,30,Fear,2024-06-29 07:00:00
1719705600,47,Neutral,2024-06-30 07:00:00
1719792000,53,Neutral,2024-07-01 07:00:00
1719878400,51,Neutral,2024-07-02 07:00:00
1719964800,50,Neutral,2024-07-03 07:00:00
1720051200,44,Fear,2024-07-04 07:00:00
1720137600,29,Fear,2024-07-05 07:00:00
1720224000,26,Fear,2024-07-06 07:00:00
1720310400,29,Fear,2024-07-07 07:00:00
1720396800,28,Fear,2024-07-08 07:00:00
1720483200,27,Fear,2024-07-09 07:00:00
1720569600,28,Fear,2024-07-10 07:00:00
1720656000,29,Fear,2024-07-11 07:00:00
1720742400,25,Extreme Fear,2024-07-12 07:00:00
1720828800,25,Extreme Fear,2024-07-13 07:00:00
1720915200,33,Fear,2024-07-14 07:00:00
1721001600,52,Neutral,2024-07-15 07:00:00
1721088000,65,Greed,2024-07-16 07:00:00
1721174400,69,Greed,2024-07-17 07:00:00
1721260800,61,Greed,2024-07-18 07:00:00
1721347200,60,Greed,2024-07-19 07:00:00
1721433600,74,Greed,2024-07-20 07:00:00
1721520000,74,Greed,2024-07-21 07:00:00
1721606400,70,Greed,2024-07-22 07:00:00
1721692800,71,Greed,2024-07-23 07:00:00
1721779200,69,Greed,2024-07-24 07:00:00
1721865600,68,Greed,2024-07-25 07:00:00
1721952000,68,Greed,2024-07-26 07:00:00
1722038400,72,Greed,2024-07-27 07:00:00
1722124800,71,Greed,2024-07-28 07:00:00
1722211200,74,Greed,2024-07-29 07:00:00
1722297600,67,Greed,2024-07-30 07:00:00
1722384000,61,Greed,2024-07-31 07:00:00
1722470400,52,Neutral,2024-08-01 07:00:00
1722556800,57,Greed,2024-08-02 07:00:00
1722643200,37,Fear,2024-08-03 07:00:00
1722729600,34,Fear,2024-08-04 07:00:00
1722816000,26,Fear,2024-08-05 07:00:00
1722902400,17,Extreme Fear,2024-08-06 07:00:00
1722988800,29,Fear,2024-08-07 07:00:00
1723075200,20,Extreme Fear,2024-08-08 07:00:00
1723161600,48,Neutral,2024-08-09 07:00:00
1723248000,40,Fear,2024-08-10 07:00:00
1723334400,39,Fear,2024-08-11 07:00:00
1723420800,25,Extreme Fear,2024-08-12 07:00:00
1723507200,31,Fear,2024-08-13 07:00:00
1723593600,30,Fear,2024-08-14 07:00:00
1723680000,29,Fear,2024-08-15 07:00:00
1723766400,27,Fear,2024-08-16 07:00:00
1723852800,25,Extreme Fear,2024-08-17 07:00:00
1723939200,31,Fear,2024-08-18 07:00:00
1724025600,28,Fear,2024-08-19 07:00:00
1724112000,30,Fear,2024-08-20 07:00:00
1724198400,26,Fear,2024-08-21 07:00:00
1724284800,39,Fear,2024-08-22 07:00:00
1724371200,34,Fear,2024-08-23 07:00:00
1724457600,56,Greed,2024-08-24 07:00:00
1724544000,54,Neutral,2024-08-25 07:00:00
1724630400,55,Greed,2024-08-26 07:00:00
1724716800,48,Neutral,2024-08-27 07:00:00
1724803200,30,Fear,2024-08-28 07:00:00
1724889600,29,Fear,2024-08-29 07:00:00
1724976000,34,Fear,2024-08-30 07:00:00
1725062400,29,Fear,2024-08-31 07:00:00
1725148800,26,Fear,2024-09-01 07:00:00
1725235200,26,Fear,2024-09-02 07:00:00
1725321600,26,Fear,2024-09-03 07:00:00
1725408000,27,Fear,2024-09-04 07:00:00
1725494400,29,Fear,2024-09-05 07:00:00
1725580800,22,Extreme Fear,2024-09-06 07:00:00
1725667200,23,Extreme Fear,2024-09-07 07:00:00
1725753600,29,Fear,2024-09-08 07:00:00
1725840000,26,Fear,2024-09-09 07:00:00
1725926400,33,Fear,2024-09-10 07:00:00
1726012800,37,Fear,2024-09-11 07:00:00
1726099200,31,Fear,2024-09-12 07:00:00
1726185600,32,Fear,2024-09-13 07:00:00
1726272000,50,Neutral,2024-09-14 07:00:00
1726358400,51,Neutral,2024-09-15 07:00:00
1726444800,39,Fear,2024-09-16 07:00:00
1726531200,33,Fear,2024-09-17 07:00:00
1726617600,45,Fear,2024-09-18 07:00:00
1726704000,49,Neutral,2024-09-19 07:00:00
1726790400,54,Neutral,2024-09-20 07:00:00
1726876800,54,Neutral,2024-09-21 07:00:00
1726963200,52,Neutral,2024-09-22 07:00:00
1727049600,50,Neutral,2024-09-23 07:00:00
1727136000,54,Neutral,2024-09-24 07:00:00
1727222400,59,Greed,2024-09-25 07:00:00
1727308800,50,Neutral,2024-09-26 07:00:00
1727395200,61,Greed,2024-09-27 07:00:00
1727481600,64,Greed,2024-09-28 07:00:00
1727568000,63,Greed,2024-09-29 07:00:00
1727654400,61,Greed,2024-09-30 07:00:00
1727740800,50,Neutral,2024-10-01 07:00:00
1727827200,42,Fear,2024-10-02 07:00:00
1727913600,37,Fear,2024-10-03 07:00:00
1728000000,41,Fear,2024-10-04 07:00:00
1728086400,49,Neutral,2024-10-05 07:00:00
1728172800,50,Neutral,2024-10-06 07:00:00
1728259200,50,Neutral,2024-10-07 07:00:00
1728345600,49,Neutral,2024-10-08 07:00:00
1728432000,49,Neutral,2024-10-09 07:00:00
1728518400,39,Fear,2024-10-10 07:00:00
1728604800,32,Fear,2024-10-11 07:00:00
1728691200,49,Neutral,2024-10-12 07:00:00
1728777600,50,Neutral,2024-10-13 07:00:00
1728864000,48,Neutral,2024-10-14 07:00:00
1728950400,65,Greed,2024-10-15 07:00:00
1729036800,73,Greed,2024-10-16 07:00:00
1729123200,71,Greed,2024-10-17 07:00:00
1729209600,73,Greed,2024-10-18 07:00:00
1729296000,72,Greed,2024-10-19 07:00:00
1729382400,73,Greed,2024-10-20 07:00:00
1729468800,72,Greed,2024-10-21 07:00:00
1729555200,70,Greed,2024-10-22 07:00:00
1729641600,71,Greed,2024-10-23 07:00:00
1729728000,69,Greed,2024-10-24 07:00:00
1729814400,72,Greed,2024-10-25 07:00:00
1729900800,73,Greed,2024-10-26 07:00:00
1729987200,74,Greed,2024-10-27 07:00:00
1730073600,72,Greed,2024-10-28 07:00:00
1730160000,72,Greed,2024-10-29 07:00:00
1730246400,77,Extreme Greed,2024-10-30 07:00:00
1730332800,77,Extreme Greed,2024-10-31 07:00:00
1730419200,75,Greed,2024-11-01 07:00:00
1730505600,72,Greed,2024-11-02 07:00:00
1730592000,74,Greed,2024-11-03 07:00:00
1730678400,70,Greed,2024-11-04 07:00:00
1730764800,70,Greed,2024-11-05 07:00:00
1730851200,70,Greed,2024-11-06 01:00:00
1730937600,77,Extreme Greed,2024-11-07 01:00:00
1731024000,75,Greed,2024-11-08 01:00:00
1731110400,75,Greed,2024-11-09 01:00:00
1731196800,78,Extreme Greed,2024-11-10 01:00:00
1731283200,76,Extreme Greed,2024-11-11 01:00:00
1731369600,80,Extreme Greed,2024-11-12 01:00:00
1731456000,84,Extreme Greed,2024-11-13 01:00:00
1731542400,88,Extreme Greed,2024-11-14 01:00:00
1731628800,80,Extreme Greed,2024-11-15 01:00:00
1731715200,86,Extreme Greed,2024-11-16 01:00:00
1731801600,90,Extreme Greed,2024-11-17 01:00:00
1731888000,83,Extreme Greed,2024-11-18 01:00:00
1731974400,90,Extreme Greed,2024-11-19 01:00:00
1732060800,83,Extreme Greed,2024-11-20 01:00:00
1732147200,82,Extreme Greed,2024-11-21 01:00:00
1732233600,94,Extreme Greed,2024-11-22 01:00:00
1732320000,93,Extreme Greed,2024-11-23 01:00:00
1732406400,80,Extreme Greed,2024-11-24 01:00:00
1732492800,82,Extreme Greed,2024-11-25 01:00:00
1732579200,79,Extreme Greed,2024-11-26 01:00:00
1732665600,75,Greed,2024-11-27 01:00:00
1732752000,77,Extreme Greed,2024-11-28 01:00:00
1732838400,78,Extreme Greed,2024-11-29 01:00:00
1732924800,84,Extreme Greed,2024-11-30 01:00:00
1733011200,81,Extreme Greed,2024-12-01 01:00:00
1733097600,80,Extreme Greed,2024-12-02 01:00:00
1733184000,76,Extreme Greed,2024-12-03 01:00:00
1733270400,78,Extreme Greed,2024-12-04 01:00:00
1733356800,84,Extreme Greed,2024-12-05 01:00:00
1733443200,72,Greed,2024-12-06 01:00:00
1733529600,75,Greed,2024-12-07 01:00:00
1733616000,79,Extreme Greed,2024-12-08 01:00:00
1733702400,78,Extreme Greed,2024-12-09 01:00:00
1733788800,78,Extreme Greed,2024-12-10 01:00:00
1733875200,74,Greed,2024-12-11 01:00:00
1733961600,83,Extreme Greed,2024-12-12 01:00:00
1734048000,76,Extreme Greed,2024-12-13 01:00:00
1734134400,83,Extreme Greed,2024-12-14 01:00:00
1734220800,80,Extreme Greed,2024-12-15 01:00:00
1734307200,83,Extreme Greed,2024-12-16 01:00:00
1734393600,87,Extreme Greed,2024-12-17 01:00:00
1734480000,81,Extreme Greed,2024-12-18 01:00:00
1734566400,75,Greed,2024-12-19 01:00:00
1734652800,74,Greed,2024-12-20 01:00:00
1734739200,73,Greed,2024-12-21 01:00:00
1734825600,73,Greed,2024-12-22 01:00:00
1734912000,70,Greed,2024-12-23 01:00:00
1734998400,73,Greed,2024-12-24 01:00:00
1735084800,73,Greed,2024-12-25 01:00:00
1735171200,79,Extreme Greed,2024-12-26 01:00:00
1735257600,74,Greed,2024-12-27 01:00:00
1735344000,72,Greed,2024-12-28 01:00:00
1735430400,73,Greed,2024-12-29 01:00:00
1735516800,65,Greed,2024-12-30 01:00:00
1735603200,64,Greed,2024-12-31 01:00:00
1735689600,66,Greed,2025-01-01 01:00:00
1735776000,70,Greed,2025-01-02 01:00:00
1735862400,74,Greed,2025-01-03 01:00:00
1735948800,73,Greed,2025-01-04 01:00:00
1736035200,72,Greed,2025-01-05 01:00:00
1736121600,76,Extreme Greed,2025-01-06 01:00:00
1736208000,78,Extreme Greed,2025-01-07 01:00:00
1736294400,70,Greed,2025-01-08 01:00:00
1736380800,69,Greed,2025-01-09 01:00:00
1736467200,50,Neutral,2025-01-10 01:00:00
1736553600,69,Greed,2025-01-11 01:00:00
1736640000,62,Greed,2025-01-12 01:00:00
1736726400,61,Greed,2025-01-13 01:00:00
1736812800,63,Greed,2025-01-14 01:00:00
1736899200,70,Greed,2025-01-15 01:00:00
1736985600,75,Greed,2025-01-16 01:00:00
1737072000,75,Greed,2025-01-17 01:00:00
1737158400,77,Extreme Greed,2025-01-18 01:00:00
1737244800,77,Extreme Greed,2025-01-19 01:00:00
1737331200,76,Extreme Greed,2025-01-20 01:00:00
1737417600,76,Extreme Greed,2025-01-21 01:00:00
1737504000,84,Extreme Greed,2025-01-22 01:00:00
1737590400,75,Greed,2025-01-23 01:00:00
1737676800,75,Greed,2025-01-24 01:00:00
1737763200,75,Greed,2025-01-25 01:00:00
1737849600,73,Greed,2025-01-26 01:00:00
1737936000,71,Greed,2025-01-27 01:00:00
1738022400,72,Greed,2025-01-28 01:00:00
1738108800,72,Greed,2025-01-29 01:00:00
1738195200,70,Greed,2025-01-30 01:00:00
1738281600,76,Extreme Greed,2025-01-31 01:00:00
1738368000,68,Greed,2025-02-01 01:00:00
1738454400,60,Greed,2025-02-02 01:00:00
1738540800,44,Fear,2025-02-03 01:00:00
1738627200,72,Greed,2025-02-04 01:00:00
1738713600,54,Neutral,2025-02-05 01:00:00
1738800000,49,Neutral,2025-02-06 01:00:00
1738886400,44,Fear,2025-02-07 01:00:00
1738972800,44,Fear,2025-02-08 01:00:00
1739059200,46,Fear,2025-02-09 01:00:00
1739145600,43,Fear,2025-02-10 01:00:00
1739232000,47,Neutral,2025-02-11 01:00:00
1739318400,46,Fear,2025-02-12 01:00:00
1739404800,50,Neutral,2025-02-13 01:00:00
1739491200,48,Neutral,2025-02-14 01:00:00
1739577600,50,Neutral,2025-02-15 01:00:00
1739664000,54,Neutral,2025-02-16 01:00:00
1739750400,51,Neutral,2025-02-17 01:00:00
1739836800,47,Neutral,2025-02-18 01:00:00
1739923200,44,Fear,2025-02-19 01:00:00
1740009600,49,Neutral,2025-02-20 01:00:00
1740096000,55,Greed,2025-02-21 01:00:00
1740182400,49,Neutral,2025-02-22 01:00:00
1740268800,50,Neutral,2025-02-23 01:00:00
1740355200,49,Neutral,2025-02-24 01:00:00
1740441600,25,Extreme Fear,2025-02-25 01:00:00
1740528000,21,Extreme Fear,2025-02-26 01:00:00
1740614400,10,Extreme Fear,2025-02-27 01:00:00
1740700800,16,Extreme Fear,2025-02-28 01:00:00
1740787200,20,Extreme Fear,2025-03-01 01:00:00
1740873600,26,Fear,2025-03-02 01:00:00
1740960000,33,Fear,2025-03-03 01:00:00
1741046400,15,Extreme Fear,2025-03-04 01:00:00
1741132800,20,Extreme Fear,2025-03-05 01:00:00
1741219200,25,Extreme Fear,2025-03-06 01:00:00
