DateTime,Aggregated Exchanges,AggrExchNormalized
2014-06-14 00:00:00+00:00,71.82212139,0.022508886480294345
2014-06-15 00:00:00+00:00,-48.19664975,-0.005393119898686405
2014-06-16 00:00:00+00:00,124.45121912,0.03904146200039735
2014-06-17 00:00:00+00:00,-144.62230844,-0.016236849996103864
2014-06-18 00:00:00+00:00,46.53626389,0.014565745390284384
2014-06-19 00:00:00+00:00,38.29025494,0.011975395724692268
2014-06-20 00:00:00+00:00,-90.79299703,-0.010183372818037939
2014-06-21 00:00:00+00:00,-38.17668332,-0.004266305593985553
2014-06-22 00:00:00+00:00,37.50499236,0.011728718250311769
2014-06-23 00:00:00+00:00,-54.85690719,-0.006142111764957936
2014-06-24 00:00:00+00:00,21.62840108,0.006741345187505344
2014-06-25 00:00:00+00:00,23.60530204,0.007362356487844127
2014-06-26 00:00:00+00:00,48.52726121,0.015191184832968567
2014-06-27 00:00:00+00:00,-16.51765184,-0.0018305981823758533
2014-06-28 00:00:00+00:00,78.73387521,0.02468010158627504
2014-06-29 00:00:00+00:00,-42.13880685,-0.004711873700603997
2014-06-30 00:00:00+00:00,3146.8154642,0.9884680584316982
2014-07-01 00:00:00+00:00,-3189.0303358,-0.35860152142899937
2014-07-02 00:00:00+00:00,13.03514541,0.004041913609622804
2014-07-03 00:00:00+00:00,11.87236742,0.0036766458060322714
2014-07-04 00:00:00+00:00,11.07616856,0.003426532877068518
2014-07-05 00:00:00+00:00,10.40888202,0.003216915657850836
2014-07-06 00:00:00+00:00,-4.29721129,-0.0004563253923733912
2014-07-07 00:00:00+00:00,93.16588202,0.029213681920808466
2014-07-08 00:00:00+00:00,-79.27567155,-0.008888170165072595
2014-07-09 00:00:00+00:00,47.11798733,0.014748484352539705
2014-07-10 00:00:00+00:00,-33.41942155,-0.0037313187104373036
2014-07-11 00:00:00+00:00,-16.44738382,-0.0018226960590849162
2014-07-12 00:00:00+00:00,-46.86775332,-0.0052436763334559044
2014-07-13 00:00:00+00:00,38.08190961,0.01190994742610739
2014-07-14 00:00:00+00:00,-21.54918951,-0.0023964292817917343
2014-07-15 00:00:00+00:00,-0.96550802,-8.165239023472104e-05
2014-07-16 00:00:00+00:00,53.80491912,0.016849075272473618
2014-07-17 00:00:00+00:00,-7.33051567,-0.0007974413821099091
2014-07-18 00:00:00+00:00,6.84994607,0.002098933782758855
2014-07-19 00:00:00+00:00,-89.50749319,-0.010038809048710129
2014-07-20 00:00:00+00:00,48.95648702,0.015326019143741054
2014-07-21 00:00:00+00:00,-26.95803059,-0.0030046907508670673
2014-07-22 00:00:00+00:00,5.4843884,0.001669966039056461
2014-07-23 00:00:00+00:00,-31.37047307,-0.003500900328001766
2014-07-24 00:00:00+00:00,274.04751589,0.08603470681272421
2014-07-25 00:00:00+00:00,-209.69213936,-0.02355440108745277
2014-07-26 00:00:00+00:00,-4.44459992,-0.00047290025994339846
2014-07-27 00:00:00+00:00,-35.33525068,-0.0039467669042141384
2014-07-28 00:00:00+00:00,-76.30426341,-0.008554014834249224
2014-07-29 00:00:00+00:00,76.2721316,0.0239067848489779
2014-07-30 00:00:00+00:00,-66.21764964,-0.007419705576685254
2014-07-31 00:00:00+00:00,8.74458168,0.0026941027606899805
2014-08-01 00:00:00+00:00,-13.39948198,-0.0014799384843335872
2014-08-02 00:00:00+00:00,4.72024013,0.0014299212819309797
2014-08-03 00:00:00+00:00,116.28742663,0.03647693929921413
2014-08-04 00:00:00+00:00,-61.36520726,-0.006874014977348408
2014-08-05 00:00:00+00:00,-39.00852119,-0.004359851497323319
2014-08-06 00:00:00+00:00,1.0730533,0.00028421682748184076
2014-08-07 00:00:00+00:00,-0.63781559,-4.480111730431613e-05
2014-08-08 00:00:00+00:00,98.11819723,0.030769371239837192
2014-08-09 00:00:00+00:00,-90.67829947,-0.010170474286668285
2014-08-10 00:00:00+00:00,13.03309015,0.004041267983103843
2014-08-11 00:00:00+00:00,20.65641766,0.0064360123965485645
2014-08-12 00:00:00+00:00,-42.07758538,-0.004704988924229547
2014-08-13 00:00:00+00:00,-7.90147045,-0.0008616491833970397
2014-08-14 00:00:00+00:00,16.24479586,0.0050501731228295025
2014-08-15 00:00:00+00:00,3.64896148,0.0010933965086000615
2014-08-16 00:00:00+00:00,-12.8481992,-0.0014179429350692496
2014-08-17 00:00:00+00:00,-19.89529764,-0.0022104377387497376
2014-08-18 00:00:00+00:00,9.20443183,0.002838557210048174
2014-08-19 00:00:00+00:00,38.72127191,0.01211079269926189
2014-08-20 00:00:00+00:00,-14.49963031,-0.0016036577486842063
2014-08-21 00:00:00+00:00,-27.68725348,-0.0030866968922557136
2014-08-22 00:00:00+00:00,10.63686496,0.003288532792390777
2014-08-23 00:00:00+00:00,45.70205052,0.014303690820963067
2014-08-24 00:00:00+00:00,-11.00892858,-0.0012111042735517552
2014-08-25 00:00:00+00:00,53.81082387,0.01685093015369927
2014-08-26 00:00:00+00:00,-7.72521366,-0.0008418278922119882
2014-08-27 00:00:00+00:00,-18.49202079,-0.0020526295824966345
2014-08-28 00:00:00+00:00,167.02315226,0.05241474275251306
2014-08-29 00:00:00+00:00,-33.63193629,-0.003755217458069282
2014-08-30 00:00:00+00:00,-42.86288811,-0.004793301630251601
2014-08-31 00:00:00+00:00,-44.63920847,-0.004993061101040586
2014-09-01 00:00:00+00:00,1076.1590674,0.3380050116983988
2014-09-02 00:00:00+00:00,-931.54860697,-0.10473213749268673
2014-09-03 00:00:00+00:00,-63.09049364,-0.007068035325247912
2014-09-04 00:00:00+00:00,127.98122962,0.04015035741558018
2014-09-05 00:00:00+00:00,-162.68385999,-0.01826799598784068
2014-09-06 00:00:00+00:00,24.39790645,0.007611340278771292
2014-09-07 00:00:00+00:00,42.7421885,0.013373898282512595
2014-09-08 00:00:00+00:00,41.08264479,0.012852579603343083
2014-09-09 00:00:00+00:00,9.73004189,0.003003669066148312
2014-09-10 00:00:00+00:00,-7.69163734,-0.0008380520035461414
2014-09-11 00:00:00+00:00,2034.7833117,0.6391412347740479
2014-09-12 00:00:00+00:00,-165.81399504,-0.01862000125398866
2014-09-13 00:00:00+00:00,-687.59139468,-0.07729746708098806
2014-09-14 00:00:00+00:00,992.14729852,0.3116140801891491
2014-09-15 00:00:00+00:00,-1007.4477316,-0.11326751732103635
2014-09-16 00:00:00+00:00,37.17219811,0.011624176346534367
2014-09-17 00:00:00+00:00,690.3998836,0.21682503495881283
2014-09-18 00:00:00+00:00,-62.93088984,-0.007050086777597442
2014-09-19 00:00:00+00:00,-410.68988852,-0.0461579836990742
2014-09-20 00:00:00+00:00,606.93381341,0.1906055258222196
2014-09-21 00:00:00+00:00,76.13905672,0.023864981538673863
2014-09-22 00:00:00+00:00,-81.96477996,-0.009190578945027061
2014-09-23 00:00:00+00:00,-552.21632177,-0.06207360682950025
2014-09-24 00:00:00+00:00,1766.0324196,0.5547175108004258
2014-09-25 00:00:00+00:00,-227.62648603,-0.02557124201345784
2014-09-26 00:00:00+00:00,-786.59363992,-0.08843095209945451
2014-09-27 00:00:00+00:00,-729.23395495,-0.08198046007546733
2014-09-28 00:00:00+00:00,-897.08236324,-0.10085617076808828
2014-09-29 00:00:00+00:00,-40.15105781,-0.004488337617117644
2014-09-30 00:00:00+00:00,-488.53910696,-0.05491266502069414
2014-10-01 00:00:00+00:00,86.33585338,0.02706813945161086
2014-10-02 00:00:00+00:00,2152.3189101,0.6760631323679874
2014-10-03 00:00:00+00:00,3183.5257565,1.0
2014-10-04 00:00:00+00:00,1799.7546807,0.5653108109402947
2014-10-05 00:00:00+00:00,1758.977846,0.552501431182218
2014-10-06 00:00:00+00:00,-8892.5355156,-1.0
2014-10-07 00:00:00+00:00,-9.55255291,-0.0010473247889157822
2014-10-08 00:00:00+00:00,992.7158024,0.31179266644152587
2014-10-09 00:00:00+00:00,-41.77093985,-0.004670504520305485
2014-10-10 00:00:00+00:00,880.4973875,0.2765410756086669
2014-10-11 00:00:00+00:00,-1749.957513,-0.19676786125002121
2014-10-12 00:00:00+00:00,712.39072741,0.22373310106142383
2014-10-13 00:00:00+00:00,-595.08301575,-0.066894262099091
2014-10-14 00:00:00+00:00,-41.82271844,-0.004676327379723011
2014-10-15 00:00:00+00:00,216.52839635,0.06796601043256907
2014-10-16 00:00:00+00:00,0.5303429,0.00011373317755160837
2014-10-17 00:00:00+00:00,33.65878982,0.01052049624573966
2014-10-18 00:00:00+00:00,-110.12192844,-0.012357044412601548
2014-10-19 00:00:00+00:00,307.26568198,0.09646965369970459
2014-10-20 00:00:00+00:00,-61.33670773,-0.006870810008718586
2014-10-21 00:00:00+00:00,-496.96157045,-0.05585982910628795
2014-10-22 00:00:00+00:00,-15.94068097,-0.001765713830292004
2014-10-23 00:00:00+00:00,-724.19918779,-0.08141426579763611
2014-10-24 00:00:00+00:00,-820.65583261,-0.09226148049899652
2014-10-25 00:00:00+00:00,-157.43187081,-0.017677373596288515
2014-10-26 00:00:00+00:00,-80.56246164,-0.009032878582080683
2014-10-27 00:00:00+00:00,115.72601597,0.036300581266593905
2014-10-28 00:00:00+00:00,-27.4417896,-0.0030590927866727124
2014-10-29 00:00:00+00:00,-37.366947,-0.00417524516231782
2014-10-30 00:00:00+00:00,312.33280155,0.09806140694218254
2014-10-31 00:00:00+00:00,-245.71698644,-0.027605643504081123
2014-11-01 00:00:00+00:00,423.57870096,0.1330074978429434
2014-11-02 00:00:00+00:00,-131.31734763,-0.014740615425965164
2014-11-03 00:00:00+00:00,130.12901957,0.040825050714178246
2014-11-04 00:00:00+00:00,-177.41349522,-0.019924445018497883
2014-11-05 00:00:00+00:00,135.25149878,0.042434194287643084
2014-11-06 00:00:00+00:00,157.52170599,0.049430017861068945
2014-11-07 00:00:00+00:00,-147.87577876,-0.016602725163661236
2014-11-08 00:00:00+00:00,-182.2566219,-0.020469088003145286
2014-11-09 00:00:00+00:00,2174.1180024,0.6829109628508196
2014-11-10 00:00:00+00:00,-721.03475832,-0.08105840388752661
2014-11-11 00:00:00+00:00,-23.92478106,-0.0026635809293913404
2014-11-12 00:00:00+00:00,318.83463775,0.10010385309140783
2014-11-13 00:00:00+00:00,-672.88243419,-0.07564334306737974
2014-11-14 00:00:00+00:00,43.01157515,0.013458521719495705
2014-11-15 00:00:00+00:00,81.87031946,0.025665364561782218
2014-11-16 00:00:00+00:00,61.23664346,0.019183630664739087
2014-11-17 00:00:00+00:00,116.48118538,0.036537805460809564
2014-11-18 00:00:00+00:00,1284.393454,0.40341845921764863
2014-11-19 00:00:00+00:00,-1101.877754,-0.1238868243593284
2014-11-20 00:00:00+00:00,176.33393175,0.055339572774474585
2014-11-21 00:00:00+00:00,-33.61428249,-0.0037532321665505464
2014-11-22 00:00:00+00:00,-288.96706792,-0.032469413341196685
2014-11-23 00:00:00+00:00,109.6634955,0.034396139012488676
2014-11-24 00:00:00+00:00,1149.3027731,0.36098191782947486
2014-11-25 00:00:00+00:00,-767.81074849,-0.08631868646515062
2014-11-26 00:00:00+00:00,-151.7610596,-0.017039651780020315
2014-11-27 00:00:00+00:00,160.56580199,0.05038627113503978
2014-11-28 00:00:00+00:00,-157.87669743,-0.017727397416431034
2014-11-29 00:00:00+00:00,100.10581585,0.031393749318840085
2014-11-30 00:00:00+00:00,-92.33423501,-0.010356695654491044
2014-12-01 00:00:00+00:00,13.36699979,0.004146160268518108
2014-12-02 00:00:00+00:00,86.04799941,0.026977714806252107
2014-12-03 00:00:00+00:00,-2.80864914,-0.00028892631616150855
2014-12-04 00:00:00+00:00,67.67990848,0.021207677629892858
2014-12-05 00:00:00+00:00,55.84590674,0.01749021835526698
2014-12-06 00:00:00+00:00,-238.81940543,-0.0268299629662071
2014-12-07 00:00:00+00:00,286.88116992,0.09006619060403581
2014-12-08 00:00:00+00:00,50.88897083,0.015933077518446758
2014-12-09 00:00:00+00:00,-250.61913662,-0.028156924088223345
2014-12-10 00:00:00+00:00,41.68024797,0.013040306927780413
2014-12-11 00:00:00+00:00,-83.06323318,-0.009314107582571673
2014-12-12 00:00:00+00:00,169.4165724,0.05316659678236716
2014-12-13 00:00:00+00:00,37.59497411,0.011756984554342629
2014-12-14 00:00:00+00:00,-247.9649889,-0.02785844687888539
2014-12-15 00:00:00+00:00,329.1520082,0.10334488730044146
2014-12-16 00:00:00+00:00,-10.58340252,-0.0011632509344431385
2014-12-17 00:00:00+00:00,542.44535894,0.17034752616640833
2014-12-18 00:00:00+00:00,-481.60670534,-0.05413306866516532
2014-12-19 00:00:00+00:00,33.12138432,0.010351679043908662
2014-12-20 00:00:00+00:00,57.19656091,0.017914504406713737
2014-12-21 00:00:00+00:00,21.2529199,0.006623393878581633
2014-12-22 00:00:00+00:00,196.16065404,0.06156781528125591
2014-12-23 00:00:00+00:00,-178.06582464,-0.01999780395906603
2014-12-24 00:00:00+00:00,-43.9937474,-0.004920474553781751
2014-12-25 00:00:00+00:00,-17.25787358,-0.0019138412202751587
2014-12-26 00:00:00+00:00,-287.2839494,-0.03228013505986782
2014-12-27 00:00:00+00:00,287.87833522,0.09037943387324122
2014-12-28 00:00:00+00:00,-21.681855,-0.002411348430764626
2014-12-29 00:00:00+00:00,87.45020544,0.027418195036497523
2014-12-30 00:00:00+00:00,-56.90489851,-0.00637242250815262
2014-12-31 00:00:00+00:00,-60.2945893,-0.006753616606692603
2015-01-01 00:00:00+00:00,6.88574258,0.0
2015-01-02 00:00:00+00:00,-31.02823959,-0.002474255784224111
2015-01-03 00:00:00+00:00,798.63274752,0.03980265237335002
2015-01-04 00:00:00+00:00,-605.92616365,-0.06005612490887535
2015-01-05 00:00:00+00:00,-35.30349708,-0.0029024662663994505
2015-01-06 00:00:00+00:00,51.88932706,0.0022624171830594743
2015-01-07 00:00:00+00:00,38.9281492,0.0016108337182760037
2015-01-08 00:00:00+00:00,-88.9873823,-0.008279452899105144
2015-01-09 00:00:00+00:00,19898.700929,1.0
2015-01-10 00:00:00+00:00,-9990.3346717,-1.0
2015-01-11 00:00:00+00:00,-2561.22641,-0.2558993140607876
2015-01-12 00:00:00+00:00,-1276.4575867,-0.12721666077124127
2015-01-13 00:00:00+00:00,-1160.0630574,-0.11555856587737545
2015-01-14 00:00:00+00:00,5290.7945008,0.2656323069916358
2015-01-15 00:00:00+00:00,-2548.1745096,-0.25459203360419225
2015-01-16 00:00:00+00:00,-3107.0332685,-0.3105674173503794
2015-01-17 00:00:00+00:00,-1623.1760462,-0.1619440377932987
2015-01-18 00:00:00+00:00,2642.3453266,0.13248964759230267
2015-01-19 00:00:00+00:00,-123.91986322,-0.011778295842091557
2015-01-20 00:00:00+00:00,-231.42300251,-0.022545827673429053
2015-01-21 00:00:00+00:00,-3595.9329517,-0.3595356887511436
2015-01-22 00:00:00+00:00,-347.52264814,-0.03417438697117903
2015-01-23 00:00:00+00:00,-174.271859,-0.016821559889199755
2015-01-24 00:00:00+00:00,416.83554379,0.020608968933607922
2015-01-25 00:00:00+00:00,706.14973463,0.03515335254710101
2015-01-26 00:00:00+00:00,3100.813042,0.1555377058566381
2015-01-27 00:00:00+00:00,-3217.0757252,-0.321589287624507
2015-01-28 00:00:00+00:00,2261.8916614,0.11336350643150338
2015-01-29 00:00:00+00:00,1354.9268105,0.0677686302273861
2015-01-30 00:00:00+00:00,-2156.554171,-0.21536727710383075
2015-01-31 00:00:00+00:00,-2513.0356706,-0.25107252180251294
2015-02-01 00:00:00+00:00,360.17568025,0.017760568070790673
2015-02-02 00:00:00+00:00,-201.42148047,-0.019540870369969876
2015-02-03 00:00:00+00:00,561.7922366,0.027896222080267
2015-02-04 00:00:00+00:00,-661.90525872,-0.06566300013165105
2015-02-05 00:00:00+00:00,3297.5487177,0.16542798856117025
2015-02-06 00:00:00+00:00,-21.67673596,-0.0015376076670443606
2015-02-07 00:00:00+00:00,-2740.5504637,-0.27386044030409196
2015-02-08 00:00:00+00:00,2017.3639628,0.10107062635452894
2015-02-09 00:00:00+00:00,-1658.9929821,-0.16553146789023632
2015-02-10 00:00:00+00:00,878.54768628,0.043820130819186245
2015-02-11 00:00:00+00:00,2350.9515291,0.11784071813216307
2015-02-12 00:00:00+00:00,1831.109731,0.09170726609532272
2015-02-13 00:00:00+00:00,4630.0794509,0.23241688428093893
2015-02-14 00:00:00+00:00,2330.7740942,0.11682635947706281
2015-02-15 00:00:00+00:00,-3564.8602412,-0.35642344103815227
2015-02-16 00:00:00+00:00,-2144.2852871,-0.21413842370661162
2015-02-17 00:00:00+00:00,1681.9614191,0.08420929215467286
2015-02-18 00:00:00+00:00,-6728.7350723,-0.6733176562139316
2015-02-19 00:00:00+00:00,1341.503918,0.0670938354751624
2015-02-20 00:00:00+00:00,479.9840091,0.023783564349772406
2015-02-21 00:00:00+00:00,-1475.0325412,-0.1471059603545517
2015-02-22 00:00:00+00:00,1554.6713039,0.0778101720136965
2015-02-23 00:00:00+00:00,-3010.259632,-0.300874554255125
2015-02-24 00:00:00+00:00,-1086.4657968,-0.10818705234350534
2015-02-25 00:00:00+00:00,417.00588967,0.020617532550271538
2015-02-26 00:00:00+00:00,-16.79236534,-0.0010483883151792828
2015-02-27 00:00:00+00:00,532.46749175,0.0264220104723681
2015-02-28 00:00:00+00:00,198.94820479,0.009655351229138692
2015-03-01 00:00:00+00:00,411.60867049,0.020346203909349686
2015-03-02 00:00:00+00:00,-315.04139102,-0.030921059000746487
2015-03-03 00:00:00+00:00,1112.3464651,0.055573647359980015
2015-03-04 00:00:00+00:00,-1308.6312496,-0.1304391800548127
2015-03-05 00:00:00+00:00,346.04406966,0.01705014469024129
2015-03-06 00:00:00+00:00,-455.28334893,-0.04496771620404438
2015-03-07 00:00:00+00:00,593.7620184,0.029503404808458922
2015-03-08 00:00:00+00:00,-617.11442894,-0.06117674337121204
2015-03-09 00:00:00+00:00,-177.90427108,-0.017185382871060972
2015-03-10 00:00:00+00:00,-527.99818096,-0.052250845549516645
2015-03-11 00:00:00+00:00,4533.8689777,0.22758019781978167
2015-03-12 00:00:00+00:00,-2137.1239498,-0.21342114300353676
2015-03-13 00:00:00+00:00,1016.1038701,0.05073534607384579
2015-03-14 00:00:00+00:00,-651.27453687,-0.06459822531050663
2015-03-15 00:00:00+00:00,1563.2335161,0.07824061097161751
2015-03-16 00:00:00+00:00,-3562.5659459,-0.3561936440495582
2015-03-17 00:00:00+00:00,6108.6713829,0.3067485587984774
2015-03-18 00:00:00+00:00,-2690.5720358,-0.26885459287630886
2015-03-19 00:00:00+00:00,1522.627088,0.07619924733941758
2015-03-20 00:00:00+00:00,-1724.3625401,-0.1720788933999856
2015-03-21 00:00:00+00:00,2487.1757929,0.12468897519283592
2015-03-22 00:00:00+00:00,-194.02378323,-0.01879991581704832
2015-03-23 00:00:00+00:00,805.19951819,0.040132776628399564
2015-03-24 00:00:00+00:00,732.24212877,0.03646506763672305
2015-03-25 00:00:00+00:00,-680.71219922,-0.06754670633615112
2015-03-26 00:00:00+00:00,-82.52202485,-0.007631881650454919
2015-03-27 00:00:00+00:00,-3071.1208505,-0.3069704237508514
2015-03-28 00:00:00+00:00,-1168.3363265,-0.11638721784951145
2015-03-29 00:00:00+00:00,764.41202322,0.03808231041464521
2015-03-30 00:00:00+00:00,-1308.2476361,-0.13040075726456224
2015-03-31 00:00:00+00:00,320.12243598,0.01574701405902084
2015-04-01 00:00:00+00:00,369.66755807,0.0182377431164587
2015-04-02 00:00:00+00:00,-1184.2131562,-0.1179774436820269
2015-04-03 00:00:00+00:00,397.09133186,0.019616389234623024
2015-04-04 00:00:00+00:00,491.3182849,0.02435336030322254
2015-04-05 00:00:00+00:00,233.34770533,0.011384680615000083
2015-04-06 00:00:00+00:00,-1045.5540378,-0.10408932394024295
2015-04-07 00:00:00+00:00,341.44346571,0.01681886343677676
2015-04-08 00:00:00+00:00,1463.0697014,0.07320518239150577
2015-04-09 00:00:00+00:00,363.23517404,0.01791437473756931
2015-04-10 00:00:00+00:00,-118.12484437,-0.011197865816115704
2015-04-11 00:00:00+00:00,-271.32485475,-0.026542403652150326
2015-04-12 00:00:00+00:00,1309.5825493,0.06548908656708927
2015-04-13 00:00:00+00:00,9351.9736654,0.46979563379413597
2015-04-14 00:00:00+00:00,-3437.8334235,-0.3437004144172404
2015-04-15 00:00:00+00:00,-8170.2335133,-0.8176983733799724
2015-04-16 00:00:00+00:00,3532.3957992,0.17723420530404088
2015-04-17 00:00:00+00:00,-934.12500412,-0.09292857389137255
2015-04-18 00:00:00+00:00,-3929.5941347,-0.3929552468455595
2015-04-19 00:00:00+00:00,2492.9096616,0.12497722785586662
2015-04-20 00:00:00+00:00,-2284.7007974,-0.22820246394538268
2015-04-21 00:00:00+00:00,-176.00659388,-0.016995311215558084
2015-04-22 00:00:00+00:00,398.68041873,0.01969627570325887
2015-04-23 00:00:00+00:00,677.69927481,0.03372309293763998
2015-04-24 00:00:00+00:00,-1205.6284285,-0.12012240082178982
2015-04-25 00:00:00+00:00,2164.6147311,0.10847320711048362
2015-04-26 00:00:00+00:00,-225.38589136,-0.021941149643501023
2015-04-27 00:00:00+00:00,-1165.6598068,-0.11611913720314804
2015-04-28 00:00:00+00:00,764.26752559,0.038075046239473366
2015-04-29 00:00:00+00:00,-1480.3963878,-0.14764320409817955
2015-04-30 00:00:00+00:00,1212.4644706,0.06060677302305926
2015-05-01 00:00:00+00:00,-335.57682107,-0.032977890998341475
2015-05-02 00:00:00+00:00,-719.28867228,-0.07141053212168269
2015-05-03 00:00:00+00:00,245.62538486,0.012001903297542492
2015-05-04 00:00:00+00:00,519.19306307,0.025754679283354117
2015-05-05 00:00:00+00:00,-237.58260037,-0.023162773992055907
2015-05-06 00:00:00+00:00,-343.63838615,-0.03378533866156863
2015-05-07 00:00:00+00:00,1265.7011171,0.06328308214824882
2015-05-08 00:00:00+00:00,-165.11490695,-0.015904398089762184
2015-05-09 00:00:00+00:00,571.86979147,0.02840284024334343
2015-05-10 00:00:00+00:00,1115.4753626,0.05573094308541668
2015-05-11 00:00:00+00:00,3744.7621179,0.18791027064598015
2015-05-12 00:00:00+00:00,-5287.8139813,-0.5289947665173383
2015-05-13 00:00:00+00:00,700.9442009,0.03489166030427574
2015-05-14 00:00:00+00:00,-1073.4923208,-0.10688762688750764
2015-05-15 00:00:00+00:00,-925.62282154,-0.0920769939080287
2015-05-16 00:00:00+00:00,479.88455083,0.023778564390288172
2015-05-17 00:00:00+00:00,132.31286625,0.0063054639556287565
2015-05-18 00:00:00+00:00,485.51467734,0.02406160173289548
